,time,mobile_acc_x,mobile_acc_y,mobile_acc_z,imu_acc_x,imu_acc_y,imu_acc_z
1783,17.82999999999962,9.752514688489255,-1.1128540754076104,3.6127014882008393,-1.2413689973422855,8.981972084771318,3.274393834259201
1784,17.83999999999962,9.768356323,-1.120773315,3.7483184251604107,-1.1456505260303835,8.906485806683557,3.4786790295540095
1785,17.849999999999618,9.592118946644579,-1.0875744677140788,3.983285711508164,-0.9679338148650075,8.569163162495045,3.5766040100729057
1786,17.85999999999962,9.06213831726627,-1.0513727659534422,4.095860598454239,-0.9727277148031375,7.852043254581579,3.4346869464376457
1787,17.86999999999962,8.518273298660002,-0.9292449951,3.931765537907061,-0.8869919829861074,6.788933507203587,3.4556731829120952
1788,17.87999999999962,7.782955591759764,-0.777655707018166,3.7371893980703157,-0.860036007655879,6.1464784993253625,3.4886192884898657
1789,17.889999999999617,6.968999597964514,-0.584055004135606,3.5431708774736665,-0.8701037156612913,5.674723803765923,2.964702056888791
1790,17.89999999999962,6.38558056639826,-0.5461730957,3.369672294923899,-0.6450237124382942,5.127023207367998,2.8866812445681105
1791,17.90999999999962,5.8897303095738165,-0.5557640226156164,3.2694692712861695,-0.6583101475622644,4.888304203207044,2.8183106652823073
1792,17.919999999999618,5.636116547454933,-0.6227874756,3.1514711739162937,-0.6890149984006128,4.581365150728939,2.7173528967677205
1793,17.929999999999616,5.465485046613959,-0.6610870361,3.128859020227629,-0.667257417414923,4.387522980339575,2.620588424163631
1794,17.939999999999618,5.427995221794695,-0.6727280444268352,3.084320068,-0.5878416109783424,4.657554258661896,2.7357778456599844
1795,17.94999999999962,5.628799084475181,-0.7556684632141397,3.122634888,-0.6284949627357372,5.1474995775107875,2.8410005121314783
1796,17.959999999999617,5.9699425126518655,-0.7937345161160183,3.346483650651866,-0.6141175015098549,6.0125565806036265,3.2640113825261294
1797,17.969999999999615,6.432535559706318,-0.7525329878811792,3.540929319942098,-0.5966340888982833,6.35428445586814,3.6247577317176822
1798,17.979999999999617,6.909290258017111,-0.6227874756,3.8383044915085556,-0.729248908135364,6.556095374289664,3.7686122544966874
1799,17.98999999999962,7.144836813806095,-0.5844726562,3.9508904170297865,-0.7973479615539664,6.7575001679257,3.871082116555507
1800,17.999999999999616,7.383395506759765,-0.47945849707469523,4.000393138047685,-0.9528224849450125,6.816560558991014,3.742570187299077
1801,18.009999999999614,7.654405363131719,-0.5043419638204589,3.98630446656489,-1.1362143299441028,6.8404829548841795,3.621734988008255
1802,18.019999999999616,7.890255016662577,-0.5083790652689137,3.8509846558784284,-1.2072066753484008,7.188626662791536,3.480748125924525
1803,18.029999999999617,8.066727866077706,-0.4876911197902212,3.735549927,-1.2351766304978309,7.079445727793244,3.1967602342544597
1804,18.039999999999615,8.200013220691998,-0.47181713068908604,3.6138445835416233,-1.4511380887866174,7.3030611830586585,3.0751335524175465
1805,18.049999999999613,8.304916034539653,-0.40829784082075554,3.582321167,-1.5218227635052943,7.3820819109916505,3.1328278913200376
1806,18.059999999999615,8.39937411981659,-0.3314439048488673,3.625660048805399,-1.4616522981322113,7.432875514489267,3.153454076756785
1807,18.069999999999617,8.517372218103077,-0.40551884446448533,3.6463560287988903,-1.5557807250298221,7.781795651740462,3.31258488906276
1808,18.079999999999615,8.727026164608404,-0.3851249889986908,3.819980539760036,-1.4952080195008326,8.059132061799074,3.8186468117349635
1809,18.089999999999613,9.077936221747704,-0.34483390713053086,4.194345523747704,-1.425750534149742,8.41660720782567,4.419862854572055
1810,18.099999999999614,9.438268913159408,-0.2674199273433766,4.631292594436049,-1.2166287262834392,9.016478810240207,5.081367087798683
1811,18.109999999999616,9.893513039514199,-0.20842016540415131,5.117819668485371,-1.0477243174225368,9.393406400581043,5.437477777357885
1812,18.119999999999614,10.386068545489023,-0.43364741623825753,5.691612504161155,-1.1974939210165456,9.89242176821987,5.564499542194087
1813,18.12999999999961,10.683489477530786,-0.6909247390389214,5.944650424169291,-1.0722572636262429,9.75037790190202,5.443535543915627
1814,18.139999999999613,10.857281115218075,-0.8306457747125147,5.831769129986412,-1.1306836637797137,9.788195680300058,5.387016303082614
1815,18.149999999999615,10.842416361395571,-0.8894714543815765,5.616971930606778,-1.0377519343128847,9.966875010022827,5.2705424265060286
1816,18.159999999999613,10.84095764,-0.9483260399222049,5.535980225,-0.9599426795207102,9.887190830496024,5.155856977041412
1817,18.16999999999961,10.842277821335735,-1.161729023681879,5.650909424,-0.8400049818858522,9.78073279844655,5.025663202200059
1818,18.179999999999612,10.977888267879786,-1.2577104340885703,5.711225671879786,-0.6967196873299416,9.963348223539956,5.061577661907939
1819,18.189999999999614,11.100900525218435,-1.4354306497815643,5.681009169218436,-0.4546659432688366,10.243718924572523,4.808993711621023
1820,18.199999999999612,11.221785490353788,-1.7044233129560369,5.371482771760748,-0.2126121992078176,10.52408962560499,4.556409761334196
1821,18.20999999999961,11.488268544346173,-1.9979300986536843,5.041898080653827,-0.02977053325495766,10.925118257167126,4.2280161062335475
1822,18.21999999999961,12.002372416367136,-2.512031229647393,4.659551201755243,-0.04682494218903976,11.837805489132577,3.7123376028323607
1823,18.229999999999613,12.6230632408855,-2.8832401883542005,4.242871890128576,0.12654137518911196,12.873570367900603,3.7223692300701647
1824,18.23999999999961,13.489154203026054,-3.2724650459941396,3.9126463961536055,0.2381354087544634,14.349000301961839,3.459605631578427
1825,18.24999999999961,14.325724941079061,-3.7375125562778093,3.6593252580534767,0.6402371835245282,15.385814798985267,3.118353393546473
1826,18.25999999999961,15.05681086954697,-4.4172671774214685,3.4725698935070866,0.8429420457467622,16.07380539739135,2.9668927419981315
1827,18.269999999999612,15.4840040617057,-4.97477500788642,3.628504794686724,1.0301431783567188,16.00793931227011,2.9956442437067943
1828,18.27999999999961,15.483312763071536,-5.3297693515472275,3.994102912094455,1.2723884220625956,15.325924640252113,3.465749951963984
1829,18.28999999999961,14.833489924187782,-5.261386690675113,4.345028104324887,1.5170199454171334,14.001446132337163,3.994616016599435
1830,18.29999999999961,13.708258962899508,-4.796353501684167,4.733829014276778,1.8034777008414218,12.640971833918845,4.590754100013639
1831,18.30999999999961,12.244828170629232,-4.390280623911562,5.300429703297639,2.0489958258898997,11.081109853213613,4.824050612330866
1832,18.31999999999961,10.55420617093635,-4.057788274680033,5.899722006103748,2.410140327169698,8.978293730566278,5.334184492891624
1833,18.329999999999607,8.702222004841452,-3.6685634658840622,6.359238048115937,2.602466265280736,6.861829309280298,6.14351353455821
1834,18.33999999999961,7.0479178643189195,-3.242211785691213,6.620463626154393,2.718207635179842,5.656635921573249,6.4110537579136855
1835,18.34999999999961,5.824521974402132,-2.9179292910873,6.681916950136832,2.499883042687765,5.113790596203518,6.158412376775641
1836,18.35999999999961,5.268511103907198,-2.7500937449071974,6.419560048814395,2.2970839986756895,5.239456312024242,6.013500170908633
1837,18.369999999999607,5.209793091,-2.5853430816788867,5.836981580186086,2.0058282227746056,5.994201845179127,5.345316030000721
1838,18.379999999999608,5.61062666926343,-2.499832153,5.18525612273256,1.620553326746444,6.885214707649048,4.631264288869344
1839,18.38999999999961,6.495500610898285,-2.532030453164649,4.647185392850539,1.1470993154681175,7.543314358833483,4.005997082341313
1840,18.399999999999608,7.4861812982925215,-2.5910259334066725,4.304732571834005,0.7214983929243274,8.008637857425377,3.647465149526204
1841,18.409999999999606,8.432809997335584,-2.611450506904171,4.118621826,0.5439620231362298,8.581502851043865,3.678663349953948
1842,18.419999999999607,9.273334011369625,-2.691375732,4.118621826,0.18098740229426838,9.12507392801506,3.360930879328206
1843,18.42999999999961,9.80561859787785,-2.615279996054306,4.118621826,-0.05318961582520367,8.942398709795462,3.373729771240933
1844,18.439999999999607,9.804699675464661,-2.4011220416447143,4.136789883284609,-0.38249515935870465,8.805706098450562,3.230030094417423
1845,18.449999999999605,9.610087299538604,-2.0658595322897004,4.039486812344069,-0.4189132469751574,8.56790531952771,3.2411952121410867
1846,18.459999999999607,9.262840018876098,-1.687858329474289,3.8583377735107343,-0.5139198217879414,8.385967593122368,3.076231882605871
1847,18.469999999999608,8.789470218317588,-1.4496455534357875,3.7196498264357873,-0.45435071658762055,8.155261465674585,3.0435539828979854
1848,18.479999999999606,8.491137184069137,-1.312316895,3.544006348,-0.45988869577193725,7.513389653038503,2.9396535916446673
1849,18.489999999999604,8.058600953992645,-1.274002075,3.4593144426449727,-0.4572059610622637,6.949037526100995,2.706380216244329
1850,18.499999999999606,7.633624569476707,-1.3408608693540067,3.323922680387287,-0.4254823923155787,6.796935633918297,2.733029411569466
1851,18.509999999999607,7.234946889765597,-1.2465589667471524,3.2924459788827987,-0.07842596373813338,6.644348634699823,2.638754242913573
1852,18.519999999999605,6.9921927140149585,-1.452032166238522,3.192491178315619,0.11366097290788169,6.469852964866744,2.5450213813797995
1853,18.529999999999603,6.753103975164841,-1.6843502484791388,3.174575301352397,0.10530728627144474,6.1683957306064405,2.552757958687577
1854,18.539999999999605,6.524168338642663,-1.7759795757643686,3.237548828,0.13464036379876107,5.934405777067973,2.864525342341129
1855,18.549999999999606,6.271444345854922,-1.591403449974526,3.368892388632341,0.07605607235560057,5.935408545731273,3.1570026543753817
1856,18.559999999999604,5.980727855183669,-1.464347674162236,3.691246639046627,0.20740611680012486,5.660729298662251,3.506650753150925
1857,18.569999999999602,5.995277188414663,-1.4078905360803626,4.100417236297668,0.10189146529661913,5.590682428252827,4.032290381019822
1858,18.579999999999604,6.170628827275658,-1.2708384577243415,4.5080209605100245,0.21543952539143055,5.586640528214486,4.474015136109953
1859,18.589999999999606,6.365241110949905,-1.235702515,4.721738760571715,0.18369538519552261,5.69677539822949,4.402900980724913
1860,18.599999999999604,6.448706084146783,-1.235702515,4.769836426,0.07642986941902391,5.5750198154237935,4.1262651211052255
1861,18.6099999999996,6.575595219479934,-1.235702515,4.654922485,-0.236169060806381,5.534510354212768,3.9586980911798855
1862,18.619999999999603,6.605730715144401,-1.235702515,4.511430357811011,-0.17003396861682474,5.5134892914824825,3.784620552306471
1863,18.629999999999605,6.473922729,-1.225225811724898,4.150043590790481,-0.2021433899132149,5.695336467365153,3.550148411835875
1864,18.639999999999603,6.45590045276632,-1.235702515,3.79188702323368,-0.19321282862640246,5.973610271123665,3.17273056865779
1865,18.6499999999996,6.611761354986985,-1.3429229206916948,3.620620728,-0.2329012742251203,6.391903325588566,2.9564192472473536
1866,18.659999999999602,6.793379532164126,-1.4915390436611624,3.544006348,-0.22503794389693765,6.531668281313602,3.10505237797883
1867,18.669999999999604,7.072091904847234,-1.4704602894106555,3.7158874695157786,-0.24827725797782263,6.6475339737198045,3.501437290470265
1868,18.679999999999602,7.341486326676824,-1.427230835,3.951883665676824,-0.3972102703436253,6.976708487846185,3.7692972057576557
1869,18.6899999999996,7.5784795331968855,-1.388931274,4.380406036517349,-0.5085675024551448,7.093029456135095,4.011377116681753
1870,18.6999999999996,7.832037975649549,-1.3518198796692074,4.673474486980819,-0.48980548469116253,6.969055201965813,4.415211260759792
1871,18.709999999999603,8.045458464257427,-1.235702515,4.847384124233069,-0.5368404664385639,7.1732480761424995,4.704846464335102
1872,18.7199999999996,8.261763767687647,-1.21872714876916,4.944404639212209,-0.4601691453134376,7.688161617074568,4.742174165061776
1873,18.7299999999996,8.519090702744977,-1.235702515,5.041713463275194,-0.4747439651051284,8.243920461545914,4.769193913998139
1874,18.7399999999996,8.897213164969207,-1.2981215781341136,5.052184048164907,-0.4307160143503719,8.47408414944301,4.807557915515181
1875,18.749999999999602,9.258053140511368,-1.4850424670132767,5.069795870412071,-0.5276932666463274,8.702488477584998,4.825302651745096
1876,18.7599999999996,9.569826883641628,-1.553482948469518,5.168572805172994,-0.6574443889407853,8.824853229945642,4.856369336435314
1877,18.769999999999598,9.768356323,-1.5328793643295784,5.286395167526494,-0.5748493210705338,8.937117621463758,5.083187482665985
1878,18.7799999999996,9.806655884,-1.465545654,5.617563387625976,-0.6251909792724256,8.909590675340612,5.444848137023296
1879,18.7899999999996,9.830772627409706,-1.4392916081683313,6.055960763987744,-0.569707423317616,9.001360313677473,6.085298547251113
1880,18.7999999999996,9.987085350083825,-1.4383449479161752,6.575239204251474,-0.5470127235419924,9.368278969483365,6.862968370326918
1881,18.809999999999597,10.104489488680462,-1.450704874659365,7.248749927382026,-0.5294105300516099,9.75029991972821,7.482187530431872
1882,18.8199999999996,10.26356520670536,-1.2795570880329896,7.8560614009735374,-0.281435554229483,10.024313237340674,8.08207747262588
1883,18.8299999999996,10.51396532810517,-1.197387695,8.099822994328997,-0.43595618834459554,10.178790183799316,8.30653740207156
1884,18.8399999999996,10.802644766506546,-1.197387695,7.9876536934934546,-0.4293913125191402,10.417891082346575,7.983296494429779
1885,18.849999999999596,10.996940799412638,-1.197387695,7.693434922398838,-0.595877807929192,10.776463985707169,7.391880404034716
1886,18.859999999999598,11.194059762197934,-1.2384834570439918,7.20480760563711,-0.5976695725023927,10.407783948786692,6.835028132425486
1887,18.8699999999996,11.30064392,-1.3975629707952102,6.659285574614369,-0.7700948131885799,10.418661916003055,5.997013901050417
1888,18.879999999999598,11.497734296321902,-1.6465780498536762,6.153844390824423,-0.8966278391828066,10.62067102404179,5.194983556378955
1889,18.889999999999596,11.750412231356535,-2.0302431646712114,5.582058938142439,-0.8169388446746122,11.035283398220141,4.727133119074836
1890,18.899999999999597,12.054187471276478,-2.2957035850527343,5.127197168037359,-0.5888994940417647,11.505877801463512,4.570442165476162
1891,18.9099999999996,12.239766180949232,-2.4905590708487586,5.047267467151241,-0.6600996658574113,11.791444234466864,4.458304784526807
1892,18.919999999999597,12.556660757706922,-2.538146973,5.25235656423564,-0.33149733662800496,11.721846959291,4.985329964099386
1893,18.929999999999595,12.775131854993715,-2.576446533,5.58661308583414,-0.1936763881727106,12.041294866648599,5.3276074955317405
1894,18.939999999999596,12.899623916628636,-2.5622529423186076,5.713324558052756,-0.11945116335233946,12.273288679391674,5.136026704542014
1895,18.949999999999598,12.982443612915798,-2.5727313461873935,5.439645178606223,-0.07499225845352626,12.852245102669587,4.824419916547234
1896,18.959999999999596,13.02445984,-2.6870127773896324,4.825572547441471,-0.03754847593145015,13.188396322104943,4.060893613254932
1897,18.969999999999594,12.948774820958677,-2.918431159293466,4.201740252129777,-0.14121609906450946,13.0199233690091,3.421603487165173
1898,18.979999999999595,12.582125720373353,-2.882904053,3.733142767679021,-0.16397060017097076,12.427399482149685,3.1649082275367926
1899,18.989999999999597,12.09234573559887,-2.848851673467043,3.505706787,-0.09697877641022519,11.830495565012818,3.232643755586052
1900,18.999999999999595,11.388507141825537,-2.9437493188671255,3.5958465260872314,-0.029986952649503407,11.233591647876162,3.3003792836352868
1901,19.009999999999593,10.614978406129875,-2.873065014789546,3.9467563234209075,0.03700487111121839,10.636687730739506,3.3681148116845216
1902,19.019999999999595,9.872298742724432,-2.653060913,4.220545551965649,0.10399669487196397,10.03978381360264,3.435850339733781
1903,19.029999999999596,9.377389644898015,-2.461532593,4.225838243741361,0.17098851863270956,9.44287989646577,3.50358586778304
1904,19.039999999999594,8.861344506240005,-2.395050902951697,4.128754516216261,0.23798034239343133,8.845975979329115,3.5713213958322747
1905,19.049999999999592,8.66792080863707,-2.346603394,4.0210503743940205,0.311136550899848,8.315810360910762,3.652893864952647
1906,19.059999999999594,8.803533544836423,-2.3394679936501186,3.996557226650119,0.4739503279054376,8.875582768729805,3.943696943079517
1907,19.069999999999595,9.003674522767602,-2.3215592517424217,4.131877244742421,0.40821542828292284,9.141180675845412,3.8818231034430495
1908,19.079999999999593,9.227697427180514,-2.308303833,4.267492349180513,0.2588136860370177,8.928442187952168,3.9401643215100455
1909,19.08999999999959,9.216014958315107,-2.145265292633356,4.179195500315107,0.1145907060134761,8.692825012019547,3.8164719770214335
1910,19.099999999999593,9.307091910678414,-1.8916508855092706,4.120199330866099,-0.11900257935737697,8.64390739478205,3.639388558408383
1911,19.109999999999594,9.251765420469303,-1.676418067937237,4.137958215594829,-0.32784586243105035,8.599985784711626,3.6007800249308466
1912,19.119999999999592,9.191337571812175,-1.580459595,4.0024912297158775,-0.3490897927299751,8.593663930616692,3.3604968600858114
1913,19.12999999999959,9.117126465,-1.618774414,3.784787749676629,-0.41354875310014094,8.4660572649528,3.055118995498755
1914,19.139999999999592,9.070864537033732,-1.657073975,3.570376823685112,-0.3797468865212828,8.298821238549573,3.0186608755931545
1915,19.149999999999594,8.889883783379663,-1.744734684640515,3.390777588,-0.45449807762440914,8.033180436549818,2.6970925140556905
1916,19.15999999999959,8.803909655460313,-1.6503146852838284,3.3592373167161718,-0.5725573904525323,8.089778755572013,2.9527950924945747
1917,19.16999999999959,8.717464394476428,-1.4597970809619834,3.528045531561589,-0.5251055048090222,7.868336685256259,3.396266584015837
1918,19.17999999999959,8.47492912188544,-1.2642426032282175,3.7265212994041312,-0.6870946360109036,7.527863647466662,3.5582574729313565
1919,19.189999999999593,8.161517344724075,-1.1369237992054628,3.896852320681512,-0.6487971616081895,6.806429773562405,3.6690344342404906
1920,19.19999999999959,7.661905469518413,-0.9296972173830895,3.9144641429287117,-0.7936083323474017,6.2534050493014615,3.5242695567659714
1921,19.20999999999959,7.18993166359837,-0.6439702442171625,3.817458944368847,-0.9024856366302924,5.6799288764174936,3.1920948955469837
1922,19.21999999999959,6.603881873862526,-0.47706605887145415,3.5973511118625257,-0.9307381244375574,5.147841354227336,3.0513920727397412
1923,19.229999999999592,6.177452739298638,-0.2855062809491545,3.4315887920625205,-1.0075591595654163,4.889329913494911,3.039066710132317
1924,19.23999999999959,6.054499590765065,-0.14491393785282722,3.352478027,-1.0691844859350987,5.205227381265918,3.1690822719005016
1925,19.249999999999588,6.05255127,-0.08647155762,3.352478027,-1.1425856011323066,5.28532066797272,2.916437710245979
1926,19.25999999999959,6.05255127,-0.1421350387906009,3.3105678824942055,-1.1277429075651269,5.388998534648242,3.001111553809988
1927,19.26999999999959,6.324034376516368,-0.2014007568,3.275863647,-1.3102325946363989,5.8438695766451385,3.143242172452634
1928,19.27999999999959,6.530561657777842,-0.21597622693141674,3.3616324523889207,-1.2713509873464295,6.252722031034267,3.227478877591299
1929,19.289999999999587,7.002518657056389,-0.16920636578345136,3.594559586150553,-1.4524289170095015,6.69831447293054,3.3117540384179125
1930,19.29999999999959,7.449710197375673,-0.25461035310839325,3.7504447033778443,-1.4604826255643706,6.8169041402469155,3.487673173191957
1931,19.30999999999959,7.965194467551809,-0.28691565297952776,4.000988041892588,-1.6916537592720873,7.117617499528875,3.8206762855536334
1932,19.319999999999588,8.316116229899329,-0.21011910185688637,4.186517861034131,-1.674886637926238,7.300288017442484,3.8773783260428054
1933,19.329999999999586,8.657440186,-0.11310582485482129,4.083584821424589,-1.8073935589788328,7.285478678327845,3.635014407023595
1934,19.339999999999588,8.75455679985603,-0.08647155762,3.965393066,-1.7851575178662613,7.437313920132489,3.6717802395128842
1935,19.34999999999959,8.863438631866053,-0.15802463777490133,3.850463867,-1.878900997406158,7.816095870238948,3.4923916578551424
1936,19.359999999999587,8.92875510840032,-0.05132896051565509,3.7801646716548154,-1.8444217142507244,7.8605803681249915,3.3315554307053934
1937,19.369999999999585,8.942831954668476,-0.19756728946121718,3.6761693566684746,-1.7297162439273008,7.780797435683194,3.411897451788793
1938,19.379999999999587,8.84974002834238,-0.2014007568,3.6968570506448186,-1.6455370152364832,7.775721162282588,3.3836206554398323
1939,19.38999999999959,8.69402106726823,-0.2014007568,3.717255843049602,-1.569207031762245,7.635110066957278,3.448628452050194
1940,19.399999999999586,8.497007923040112,-0.19899895148522886,3.8145651557692752,-1.5964280011670327,7.484023073778095,3.4769098614824876
1941,19.409999999999584,8.289763014919421,-0.2397155762,3.850463867,-1.3947544636732478,7.264429970125537,3.5005220388834077
1942,19.419999999999586,8.10559588149555,-0.2831970394469759,3.8452840280165503,-1.3032414297064232,7.2000591955770705,3.552476059176314
1943,19.429999999999588,7.8136731389784,-0.38050736789718576,3.799727338769966,-1.2787440593286266,6.996489298107047,3.5837384767707645
1944,19.439999999999586,7.623138428,-0.3387088290973327,3.9206200618390925,-1.2869564430264686,6.820534436364475,3.9555319002640004
1945,19.449999999999584,7.613485343510175,-0.15343285313619554,4.252540571368877,-1.2503194937894595,6.8107090591525665,4.228781497190258
1946,19.459999999999585,7.710494820363118,-0.07573382314368503,4.5446532196508285,-1.4197111682935881,6.782312650195714,4.39061566889924
1947,19.469999999999587,7.877545437322559,-0.04129515289806314,4.79440029532256,-1.4797828326594051,7.302067898799495,4.581776967368758
1948,19.479999999999585,8.046771100802545,-0.009857177734,4.977142627485026,-1.5398544970252006,7.821823147403092,4.772938265838207
1949,19.489999999999583,8.372913466152724,0.02844238281,5.225427516100882,-1.5999261613909963,8.341578396006689,4.9640995643076575
1950,19.499999999999584,8.738937812272592,-0.11906930968856011,5.322439207033357,-1.6599978257568133,8.861333644610468,5.155260862777175
1951,19.509999999999586,9.300770731381386,-0.2000839424910046,5.418433179793795,-1.72006949012263,9.381088893214251,5.346422161246693
1952,19.519999999999584,9.90279098582458,-0.1440088023495034,5.593517469098555,-1.7801411544884258,9.900844141817847,5.537583459716142
1953,19.529999999999582,10.50642657626813,-0.2794784259144572,5.6906722732373725,-1.8340166675433958,10.406117562539992,5.729048493762563
1954,19.539999999999583,11.21987883254208,-0.3546295166,5.826288587171042,-1.8516969990947312,10.767731412768766,5.894719241585892
1955,19.549999999999585,11.662370845001648,-0.4653154096165708,5.96160855935062,-2.133510175349361,11.177624650607235,5.759731209512594
1956,19.559999999999583,12.013296198468451,-0.4312438965,5.995666504,-1.9047822785438164,11.306047441340505,5.810222114938098
1957,19.56999999999958,12.157446100830875,-0.4382672954243796,5.873729164130612,-1.8483251381645605,11.459842269619564,5.589918358095178
1958,19.579999999999583,12.35205838450512,-0.6293088627387864,5.672096279494879,-1.8256849474996424,11.517667468437782,5.260462524863512
1959,19.589999999999584,12.421567541009617,-0.8143157959,5.467616433083092,-1.7808350610739754,11.226727363433085,4.953228229683465
1960,19.599999999999582,12.48815918,-1.0512182437968935,5.245150460611752,-1.6798077737888728,11.278217177464546,4.779960461968094
1961,19.60999999999958,12.628670344556385,-1.210169088137043,5.101851640709671,-1.6154058061261143,11.929413717138612,4.6912094121127055
1962,19.61999999999958,13.18579686897743,-1.560321894318287,5.186187717076197,-1.2637823681187164,12.817420413642559,4.678045804033111
1963,19.629999999999583,13.738319435891242,-2.1724052968368626,4.975364649108759,-1.1056204352144907,13.51917362596089,4.162688641042808
1964,19.63999999999958,14.27507548862681,-2.682356231143403,4.699987120752244,-1.1059769076819057,14.36431315496046,4.156949789009816
1965,19.64999999999958,14.726983768066662,-2.919777919881667,4.4449456448150055,-1.0603337937459276,14.819152394290647,4.014830256383221
1966,19.65999999999958,14.939294865746177,-2.959518433,4.425079346,-0.881040836966391,14.8923241025753,3.9517402757950153
1967,19.669999999999582,15.020567033099605,-3.036132812,4.5824261590996045,-0.8772674245808949,14.278815035656901,4.099302914741584
1968,19.67999999999958,14.680239711980546,-3.0711428465380233,4.728232079624276,-0.2995483548056179,13.488839282706932,4.2975579587081
1969,19.68999999999958,13.818802708147997,-2.9738325839563506,4.678913595326751,-0.08703384630646914,12.57548724076871,3.939530207913609
1970,19.69999999999958,12.6414670900881,-2.882904053,4.559165159305985,0.20686049799716874,11.223186616074765,3.8424831487499005
1971,19.70999999999958,11.090545986211747,-2.856133946287955,4.191518936204853,0.40766852654996893,9.60888839107704,3.169923938697696
1972,19.71999999999958,9.610962883476324,-2.806289673,3.888778687,0.694330641239636,8.552580491149985,3.211435107845432
1973,19.729999999999578,8.349846859585975,-2.6027051707616877,3.8712740905244227,0.9414214454263069,7.309074782938472,3.45949250512706
1974,19.73999999999958,7.324151681360703,-2.411280590208155,4.1425009478109,1.0482038038425554,6.21575907440201,3.650939846126739
1975,19.74999999999958,6.521337252421555,-2.346603394,4.483912099217859,1.079895448898309,5.454906415644091,4.067638107520429
1976,19.75999999999958,6.143881768583239,-2.231689453,4.8375893468590725,1.3504362753440315,5.624845226499575,4.9432937882853265
1977,19.769999999999577,6.497755385609609,-2.1196571481267994,5.253355360609609,1.3852360990035912,7.094007034105209,5.582706399464779
1978,19.77999999999958,7.265141095402893,-2.2283717609649223,5.815013136060355,1.425998524658167,8.018407034002607,5.7436550156177075
1979,19.78999999999958,8.158169878365356,-2.4614158020713868,6.1485449842419335,1.3913109756918363,8.337055253773135,5.9134691162192015
1980,19.799999999999578,8.916561212087881,-2.729675293,6.223268327745434,1.163753404349855,9.046920069258643,6.039205064572142
1981,19.809999999999576,9.551826079953717,-2.767990112,6.181884712477778,1.0217854960193813,9.33328017832538,5.730417226937642
1982,19.819999999999578,9.791526549538043,-2.7216404282354345,6.025931200235434,0.6265363468090486,9.554447401005621,5.293411160680206
1983,19.82999999999958,9.910700779559074,-2.4343207505756808,5.809784833677223,0.3057256565576811,9.35742937349857,4.959318195985203
1984,19.839999999999577,9.766563507211204,-1.9739247055231608,5.302561862761409,-0.02606746810107717,8.720011260839145,4.312806082774532
1985,19.849999999999575,9.344174347433995,-1.6707220931101752,4.605592358186087,-0.5143462698076645,8.041911517048169,3.6193716323003833
1986,19.859999999999577,8.790416566280124,-1.3209722801790518,3.983440248280124,-0.8365312562064946,7.64527367009075,3.1539674191545344
1987,19.869999999999578,8.279677408827292,-1.1260824388272916,3.3520820371544087,-1.019182484871017,7.342444434500869,2.599228767296007
1988,19.879999999999576,7.802823949360233,-0.8275441766491812,2.880933690360233,-1.2548356609965217,7.194850214178346,2.3878907982816213
1989,19.889999999999574,7.532557459506398,-0.7237348276887317,2.6489764554163235,-1.2505461364582875,7.0550618061058215,2.2746587133866227
1990,19.899999999999576,7.5810034531348345,-0.8449613148555049,2.6667824944993503,-1.084334979607093,7.17366182285943,2.350201745228266
1991,19.909999999999577,7.695167489790926,-1.0181192771683052,2.794723027545364,-0.8798301355887378,7.402400464094662,2.5652031332066256
1992,19.919999999999575,7.814682007,-1.159088135,2.931091309,-0.8497642455589574,7.080093713829199,2.465941887442715
1993,19.929999999999573,7.852981567,-1.254369362298485,3.007705688,-0.9260378378430012,6.848979430651209,2.4290124525815013
1994,19.939999999999575,7.769470111163562,-1.2757266876478757,3.082596142229656,-1.0638272706614569,6.336814781848184,2.0841907863949616
1995,19.949999999999577,7.380245172110185,-1.2515904158558437,3.0011882600550925,-1.0311515282394512,5.984785561534011,2.1904579530569346
1996,19.959999999999575,7.064319592095214,-1.1410728759168223,2.9265883911783916,-0.9701261395925022,6.032899932619889,2.3763893114624546
1997,19.969999999999573,6.768303786782695,-0.9161308343987709,2.931091309,-0.996973099005169,5.720358265913821,2.481346027857072
1998,19.979999999999574,6.612107587855873,-0.8143157959,3.1759783491441267,-0.9895392623369457,5.819439216972992,2.9242728548718873
1999,19.989999999999576,6.560871230383907,-0.7863462410520502,3.454044412083611,-0.8429026344968114,5.950605693990489,3.433079002225209
2000,19.999999999999574,6.568291731540737,-0.7657340892483246,3.853284701650166,-0.8975754896919065,5.769837549255867,3.9182429577161373
2001,20.00999999999957,6.5197886554912605,-0.6378926972105565,4.318254522739455,-0.9179870940979323,5.693254309928798,4.392394965976413
2002,20.019999999999573,6.345866923948366,-0.4181072650326277,4.732642407707839,-0.8317168704692277,5.673856406813942,4.646621097714496
2003,20.029999999999575,6.282394409,-0.28278914819379086,4.951833883252923,-0.7781042557623327,5.610243771901193,4.864525081321289
2004,20.039999999999573,6.2983099801310765,-0.20787175257292156,5.09221585708365,-0.9146617045981604,5.509394109518767,4.906978467869999
2005,20.04999999999957,6.471944851438944,-0.23773691060835422,5.150930447438944,-0.9685954959905536,5.818047916625136,4.767443838681396
2006,20.059999999999572,6.625330112620454,-0.2584101030442968,4.980985038399759,-1.0149170503645395,6.07789134305214,4.577056236378101
